01/23/2025 11:10:34Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
42,09355  	178,36301  	1327,75450  	1327,82053  	25,75951  	0,05066  	0,14036  	11510,80349  	0,26230  	0,14480  	1,15949  	1,15668  	195277125,82510  	0,01412  	77,41411  	3397285,75236  	2517,57332  	0,00397  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00669  	178,30950  	0,00400  	0,00419  
43,09500  	908,73919  	174,07462  	174,09221  	25,75995  	0,04342  	0,14080  	58655,47744  	0,26254  	0,14486  	1,16313  	1,16033  	1090,81071  	7,44420  	77,48484  	17311512,43871  	1,13135  	64,53819  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	908,59338  	0,00398  	0,00419  
44,09744  	1327,82048  	-244,98909  	914,05545  	25,76067  	0,05011  	0,14005  	10891,97563  	0,26169  	0,14481  	1,15693  	1,15412  	171957,09660  	6830298,25858  	77,23455  	3214645,58545  	0,20884  	1,97036  	Inf  	-Inf  	0,00406  	0,00521  	0,00395  	0,00669  	168,72369  	0,00400  	0,00419  
45,09762  	164,05433  	-244,98909  	1327,82053  	25,76053  	0,04834  	0,14066  	59303,40705  	0,26256  	0,14495  	1,16192  	1,15912  	533125,53743  	320,09454  	77,49082  	17502741,66284  	2515,46117  	0,19087  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	918,62998  	0,00399  	0,00419  
46,10041  	923,37475  	-244,98909  	159,45666  	25,76130  	0,04990  	0,14055  	10290,42636  	0,26186  	0,14398  	1,16103  	1,15822  	742,75868  	218818,10331  	77,28650  	3037105,00339  	1,04568  	42,99781  	Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00670  	159,40553  	0,00400  	0,00419  
47,10177  	1327,82048  	925,62186  	925,67101  	25,76351  	0,04512  	0,14071  	-15815,93170  	0,26260  	0,14432  	1,16235  	1,15955  	168620622,01534  	260,76422  	77,50320  	-4667896,50935  	0,20812  	0,01649  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	-244,98909  	0,00398  	0,00419  
48,10352  	1327,82048  	1327,75450  	1327,82053  	25,76603  	0,05082  	0,14049  	-15815,93170  	0,26204  	0,14411  	1,16057  	1,15777  	1658279709,05776  	394,62740  	77,33740  	-4667896,50935  	0,20783  	0,00398  	-Inf  	-Inf  	0,00405  	0,00522  	0,00396  	0,00670  	-244,98909  	0,00400  	0,00419  
49,10518  	1327,82048  	1327,75450  	1327,82053  	25,76821  	0,05411  	0,14055  	60341,11590  	0,26268  	0,14448  	1,16107  	1,15827  	1662491280,49450  	420,21178  	77,52728  	17809009,90036  	0,20835  	0,00424  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00670  	934,70438  	0,00401  	0,00419  
50,10666  	143,96842  	1327,75450  	1327,82053  	25,77026  	0,05352  	0,14052  	85706,53851  	0,26228  	0,14486  	1,16082  	1,15801  	151311299,04833  	0,01484  	77,40931  	25295332,54600  	2311,65975  	0,00419  	-Inf  	-Inf  	0,00406  	0,00522  	0,00395  	0,00670  	1327,62170  	0,00401  	0,00419  
51,10772  	-244,98909  	1327,75450  	141,77253  	25,77291  	0,04839  	0,14057  	9148,94261  	0,26198  	0,14582  	1,16121  	1,15840  	7956611,24521  	2630,47634  	77,32013  	2700208,75776  	24,60455  	0,04847  	-Inf  	-Inf  	0,00406  	0,00522  	0,00395  	0,00670  	141,72363  	0,00400  	0,00419  
