01/23/2025 11:02:10Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
45,08239  	907,10881  	175,70493  	1327,82053  	25,91532  	0,04770  	0,02627  	11340,36788  	0,05489  	0,06312  	0,21623  	0,21410  	13013102,90580  	529661,40282  	16,20009  	3346983,57682  	0,49667  	0,04321  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	175,66941  	0,00399  	0,00408  
46,08610  	1327,82048  	912,65075  	170,13209  	25,91600  	0,05044  	0,02649  	58911,09732  	0,05325  	0,06263  	0,21800  	0,21588  	2168099,41637  	4407191,03301  	15,71741  	17386955,80632  	0,09028  	0,19918  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00451  	912,55300  	0,00400  	0,00408  
47,08603  	1327,82048  	1327,75450  	-244,98909  	25,90218  	0,04450  	0,02620  	10738,59001  	0,05353  	0,06214  	0,21563  	0,21351  	2150922,78083  	8234946,30773  	15,79802  	3169375,52427  	0,08958  	0,17574  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00450  	166,34770  	0,00398  	0,00408  
48,08705  	160,61370  	160,59668  	922,21773  	25,89115  	0,05050  	0,02646  	-15815,93170  	0,05415  	0,06271  	0,21776  	0,21564  	224676,85277  	161,82325  	15,98053  	-4667896,50935  	1079,01102  	0,19939  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	-244,98909  	0,00400  	0,00408  
49,08749  	925,40794  	-244,98909  	1327,82053  	25,89134  	0,04526  	0,02610  	-15815,93170  	0,05335  	0,06279  	0,21478  	0,21266  	1502231,06736  	784043,33146  	15,74625  	-4667896,50935  	0,45121  	0,17871  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00450  	-244,98909  	0,00398  	0,00408  
50,08940  	1327,82048  	926,72997  	156,05228  	25,89391  	0,04591  	0,02623  	59819,92778  	0,05483  	0,06235  	0,21588  	0,21376  	2158261,57355  	4162998,36041  	16,18127  	17655187,01933  	0,08988  	0,18129  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00450  	926,63103  	0,00399  	0,00408  
51,08986  	150,96517  	1327,75450  	931,86626  	25,89793  	0,04877  	0,02616  	9742,31465  	0,05436  	0,06187  	0,21529  	0,21316  	24712997,15645  	81,12936  	16,04233  	2875335,92031  	1024,99959  	0,00758  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	150,91513  	0,00400  	0,00408  
52,08985  	-244,98909  	1327,75450  	148,92009  	25,90759  	0,05146  	0,02630  	60280,29971  	0,05374  	0,06187  	0,21647  	0,21434  	3486470,27768  	2774,58473  	15,85956  	17791060,67953  	10,45465  	0,05046  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	933,76232  	0,00401  	0,00408  
53,08939  	936,89821  	1327,75450  	-244,98909  	25,91695  	0,04747  	0,02644  	9417,50770  	0,05393  	0,06149  	0,21761  	0,21548  	1489244,38479  	893101,95209  	15,91578  	2779472,75996  	0,41773  	0,18749  	NaN  	NaN  	0,00406  	0,00425  	0,00395  	0,00451  	145,88378  	0,00399  	0,00408  
54,08927  	144,51646  	1327,75450  	938,31497  	25,92136  	0,04887  	0,02625  	-15815,93170  	0,05435  	0,06200  	0,21603  	0,21390  	23911282,21629  	79,91857  	16,03954  	-4667896,50935  	993,40002  	0,00750  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	-244,98909  	0,00400  	0,00408  
55,09075  	939,49185  	143,32325  	143,33956  	25,92174  	0,04833  	0,02643  	-15815,93170  	0,05342  	0,06287  	0,21754  	0,21542  	278,02344  	9,60141  	15,76613  	-4667896,50935  	0,42176  	242,04408  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00451  	-244,98909  	0,00399  	0,00408  
56,09093  	1327,82048  	941,48314  	-244,98909  	25,91497  	0,04396  	0,02640  	60772,26275  	0,05404  	0,06360  	0,21730  	0,21517  	101186,91219  	6137803,29485  	15,94972  	17936258,10375  	0,09167  	1,41437  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00451  	941,38296  	0,00398  	0,00408  
57,09300  	139,47547  	1327,75450  	943,35596  	25,90816  	0,04856  	0,02611  	85706,53851  	0,05307  	0,06260  	0,21488  	0,21276  	23443068,42421  	78,34083  	15,66377  	25295332,54600  	973,64924  	0,00739  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	1327,62170  	0,00400  	0,00408  
58,09469  	-244,98909  	138,92874  	1327,82053  	25,91035  	0,04648  	0,02613  	85706,53851  	0,05404  	0,06253  	0,21509  	0,21296  	3371717,66852  	2527,05404  	15,94815  	25295332,54600  	10,56584  	0,04695  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	1327,62170  	0,00399  	0,00408  
59,09539  	947,86330  	-244,98909  	134,96811  	25,91046  	0,04998  	0,02631  	8709,72783  	0,05365  	0,06255  	0,21656  	0,21444  	434,82149  	245457,39239  	15,83494  	2570579,39559  	0,40309  	30,73410  	Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	134,92007  	0,00400  	0,00408  
60,09539  	129,27988  	-244,98909  	953,55155  	25,90724  	0,05075  	0,02642  	-15815,93170  	0,05335  	0,06212  	0,21743  	0,21531  	8886,87314  	255,00997  	15,74453  	-4667896,50935  	904,88477  	1,49959  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00451  	-244,98909  	0,00400  	0,00408  
61,09553  	956,00830  	955,95791  	126,82311  	25,89249  	0,05176  	0,02638  	61706,62655  	0,05433  	0,06206  	0,21715  	0,21502  	1534728,89228  	587234,49468  	16,03632  	18212025,19732  	0,38479  	0,20442  	NaN  	NaN  	0,00406  	0,00425  	0,00395  	0,00451  	955,85651  	0,00401  	0,00408  
