160.77417  	25.78374  	39.69437  	39.57062  	27.83580  	-1.18512  	0.04563  	1.23506  	1.26409  	-3.02442  	0.06463  	-0.08567  	-25.95582  	-0.61351  	373.08090  	364.51440  	-18780.21431  	-9590.31895  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00488  	0.00967  	0.00000  	0.00000  
161.77458  	25.79362  	39.69555  	39.57281  	27.84184  	-1.18512  	0.04524  	1.23414  	1.26224  	-3.02442  	0.06333  	-0.08567  	-25.90721  	-0.60848  	372.53674  	364.24138  	-18783.60978  	-9590.62062  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00487  	0.00966  	0.00000  	0.00000  
162.77490  	25.80425  	39.69704  	39.57393  	27.84853  	-1.18512  	0.04573  	1.23446  	1.25810  	-3.02442  	0.06362  	-0.08565  	-25.85741  	-0.61034  	371.31481  	364.33792  	-18787.30508  	-9590.85473  	Inf  	-Inf  	0.00601  	0.00003  	0.00420  	0.00488  	0.00966  	0.00000  	0.00000  
163.77437  	25.81432  	39.69877  	39.57507  	27.85625  	-1.18512  	0.04535  	1.23394  	1.26442  	-3.02442  	0.06431  	-0.08559  	-25.82773  	-0.61322  	373.17804  	364.18340  	-18791.09786  	-9591.11225  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00487  	0.00966  	0.00000  	0.00000  
164.77479  	25.82538  	39.70038  	39.57846  	27.86422  	-1.18512  	0.04532  	1.23509  	1.25898  	-3.02442  	0.06355  	-0.08573  	-25.78858  	-0.60441  	371.57538  	364.52394  	-18795.15935  	-9591.55971  	Inf  	-Inf  	0.00601  	0.00003  	0.00420  	0.00487  	0.00967  	0.00000  	0.00000  
165.77416  	25.83474  	39.70218  	39.58015  	27.87153  	-1.18512  	0.04516  	1.23456  	1.25973  	-3.02442  	0.06315  	-0.08565  	-25.76275  	-0.60499  	371.79657  	364.36685  	-18798.71432  	-9591.87320  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00487  	0.00966  	0.00000  	0.00000  
166.77475  	25.84527  	39.70420  	39.58128  	27.87840  	-1.18512  	0.04549  	1.23472  	1.26216  	-3.02442  	0.06429  	-0.08565  	-25.71633  	-0.60937  	372.51178  	364.41356  	-18802.42857  	-9592.15589  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00487  	0.00966  	0.00000  	0.00000  
167.77476  	25.85604  	39.70616  	39.58358  	27.88579  	-1.18512  	0.04705  	1.23591  	1.26139  	-3.02442  	0.06446  	-0.08566  	-25.67359  	-0.60771  	372.28599  	364.76514  	-18806.30352  	-9592.53699  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00490  	0.00967  	0.00000  	0.00000  
168.77516  	25.86565  	39.70769  	39.58612  	27.89516  	-1.18512  	0.04586  	1.23366  	1.25981  	-3.02442  	0.06519  	-0.08574  	-25.67053  	-0.60272  	371.81823  	364.10208  	-18810.35129  	-9592.90183  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00488  	0.00966  	0.00000  	0.00000  
169.77574  	25.87669  	39.70921  	39.58732  	27.90160  	-1.18512  	0.04456  	1.23483  	1.25857  	-3.02442  	0.06425  	-0.08569  	-25.61238  	-0.60424  	371.45185  	364.44780  	-18814.08181  	-9593.14565  	Inf  	-Inf  	0.00601  	0.00003  	0.00421  	0.00486  	0.00966  	0.00000  	0.00000  
170.77586  	25.88675  	39.71115  	39.58885  	27.90901  	-1.18512  	0.04378  	1.23433  	1.25861  	-3.02442  	0.06344  	-0.08572  	-25.57883  	-0.60631  	371.46406  	364.29955  	-18817.81221  	-9593.45631  	Inf  	-Inf  	0.00601  	0.00003  	0.00420  	0.00484  	0.00966  	0.00000  	0.00000  
171.77531  	25.89825  	39.71254  	39.59022  	27.91664  	-1.18512  	0.04528  	1.23514  	1.26347  	-3.02442  	0.06272  	-0.08567  	-25.53001  	-0.60639  	372.89971  	364.53696  	-18821.89510  	-9593.70417  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00487  	0.00967  	0.00000  	0.00000  
172.77587  	25.90863  	39.71396  	39.59201  	27.92498  	-1.18512  	0.04606  	1.23552  	1.25976  	-3.02442  	0.06358  	-0.08570  	-25.50409  	-0.60456  	371.80478  	364.64913  	-18825.89040  	-9593.99199  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00488  	0.00967  	0.00000  	0.00000  
173.77561  	25.91833  	39.71569  	39.59442  	27.93259  	-1.18512  	0.04599  	1.23473  	1.25936  	-3.02442  	0.06351  	-0.08566  	-25.47765  	-0.60120  	371.68608  	364.41564  	-18829.58772  	-9594.36277  	Inf  	-Inf  	0.00601  	0.00003  	0.00420  	0.00488  	0.00966  	0.00000  	0.00000  
174.77576  	25.92880  	39.71763  	39.59661  	27.93934  	-1.18512  	0.04415  	1.23384  	1.26063  	-3.02442  	0.06308  	-0.08566  	-25.43065  	-0.59996  	372.06180  	364.15471  	-18833.26330  	-9594.73332  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00485  	0.00966  	0.00000  	0.00000  
175.77577  	25.93972  	39.71820  	39.59845  	27.94722  	-1.18512  	0.04472  	1.23482  	1.26143  	-3.02442  	0.06386  	-0.08570  	-25.39213  	-0.59368  	372.29621  	364.44353  	-18837.27559  	-9594.94925  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00486  	0.00966  	0.00000  	0.00000  
176.77578  	25.95096  	39.72040  	39.59883  	27.95537  	-1.18512  	0.04343  	1.23596  	1.26156  	-3.02442  	0.06520  	-0.08568  	-25.35306  	-0.60267  	372.33412  	364.77950  	-18841.41693  	-9595.18040  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00483  	0.00967  	0.00000  	0.00000  
177.77569  	25.96037  	39.72163  	39.60106  	27.96220  	-1.18512  	0.04448  	1.23406  	1.26230  	-3.02442  	0.06496  	-0.08569  	-25.32048  	-0.59773  	372.55251  	364.21981  	-18844.88326  	-9595.49014  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00485  	0.00966  	0.00000  	0.00000  
178.77515  	25.97041  	39.72449  	39.60252  	27.97010  	-1.18512  	0.04458  	1.23557  	1.26318  	-3.02442  	0.06364  	-0.08570  	-25.29334  	-0.60462  	372.81474  	364.66618  	-18848.71616  	-9595.87732  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00486  	0.00967  	0.00000  	0.00000  
179.77779  	25.98214  	39.72518  	39.60499  	27.97835  	-1.18512  	0.04515  	1.23445  	1.26115  	-3.02442  	0.06220  	-0.08561  	-25.24944  	-0.59584  	372.21433  	364.33284  	-18852.98303  	-9596.16079  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00487  	0.00966  	0.00000  	0.00000  
180.77856  	25.99282  	39.72784  	39.60637  	27.98482  	-1.18512  	0.04675  	1.23369  	1.26076  	-3.02442  	0.06394  	-0.08566  	-25.19607  	-0.60219  	372.09877  	364.11094  	-18856.64450  	-9596.52265  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00490  	0.00966  	0.00000  	0.00000  
181.77874  	26.00226  	39.72974  	39.60839  	27.99297  	-1.18512  	0.04779  	1.23355  	1.26040  	-3.02442  	0.06366  	-0.08568  	-25.17982  	-0.60157  	371.99348  	364.06786  	-18860.40418  	-9596.87430  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00492  	0.00966  	0.00000  	0.00000  
182.77964  	26.01288  	39.73207  	39.61063  	27.99951  	-1.18512  	0.04501  	1.23445  	1.26181  	-3.02442  	0.06272  	-0.08563  	-25.12814  	-0.60203  	372.40896  	364.33448  	-18864.07039  	-9597.28394  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00486  	0.00966  	0.00000  	0.00000  
183.78172  	26.02368  	39.73360  	39.61363  	28.00816  	-1.18512  	0.04524  	1.23351  	1.25994  	-3.02442  	0.06311  	-0.08562  	-25.10105  	-0.59476  	371.85675  	364.05682  	-18868.22445  	-9597.68938  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00487  	0.00966  	0.00000  	0.00000  
184.78222  	26.03489  	39.73442  	39.61498  	28.01766  	-1.18512  	0.04571  	1.23423  	1.26242  	-3.02442  	0.06583  	-0.08568  	-25.07931  	-0.59208  	372.58786  	364.27044  	-18872.64784  	-9597.88454  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00488  	0.00966  	0.00000  	0.00000  
185.78414  	26.04555  	39.73584  	39.61665  	28.02498  	-1.18512  	0.04555  	1.23432  	1.26133  	-3.02442  	0.06421  	-0.08571  	-25.03719  	-0.59086  	372.26687  	364.29499  	-18876.49087  	-9598.16182  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00487  	0.00966  	0.00000  	0.00000  
186.78527  	26.05590  	39.73770  	39.61832  	28.03134  	-1.18512  	0.04697  	1.23326  	1.26015  	-3.02442  	0.06445  	-0.08569  	-24.98673  	-0.59178  	371.92014  	363.98408  	-18880.06121  	-9598.47766  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00490  	0.00966  	0.00000  	0.00000  
187.78690  	26.06681  	39.73935  	39.61904  	28.04077  	-1.18512  	0.04718  	1.23303  	1.25637  	-3.02442  	0.06455  	-0.08570  	-24.96785  	-0.59645  	370.80458  	363.91488  	-18884.40875  	-9598.69019  	Inf  	-Inf  	0.00601  	0.00003  	0.00421  	0.00491  	0.00966  	0.00000  	0.00000  
188.78648  	26.07706  	39.74097  	39.62105  	28.04990  	-1.18512  	0.04480  	1.23361  	1.25507  	-3.02442  	0.06249  	-0.08566  	-24.95379  	-0.59448  	370.42061  	364.08499  	-18888.54966  	-9599.01513  	Inf  	-Inf  	0.00601  	0.00003  	0.00420  	0.00486  	0.00966  	0.00000  	0.00000  
189.78806  	26.08800  	39.74357  	39.62354  	28.05794  	-1.18512  	0.04687  	1.23385  	1.25895  	-3.02442  	0.06579  	-0.08569  	-24.91703  	-0.59504  	371.56540  	364.15729  	-18892.60712  	-9599.47107  	Inf  	-Inf  	0.00601  	0.00003  	0.00421  	0.00490  	0.00966  	0.00000  	0.00000  
190.78841  	26.09745  	39.74465  	39.62536  	28.06607  	-1.18512  	0.04646  	1.23384  	1.26064  	-3.02442  	0.06526  	-0.08567  	-24.90036  	-0.59137  	372.06456  	364.15329  	-18896.36418  	-9599.73224  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00489  	0.00966  	0.00000  	0.00000  
191.79010  	26.10825  	39.74764  	39.62739  	28.07458  	-1.18512  	0.04648  	1.23408  	1.25707  	-3.02442  	0.06424  	-0.08567  	-24.87132  	-0.59615  	371.00940  	364.22581  	-18900.49224  	-9600.18246  	Inf  	-Inf  	0.00601  	0.00003  	0.00421  	0.00489  	0.00966  	0.00000  	0.00000  
192.79052  	26.12022  	39.74901  	39.62945  	28.08255  	-1.18512  	0.04751  	1.23333  	1.25929  	-3.02442  	0.06440  	-0.08565  	-24.82070  	-0.59273  	371.66672  	364.00392  	-18904.75499  	-9600.48907  	Inf  	-Inf  	0.00601  	0.00003  	0.00421  	0.00491  	0.00966  	0.00000  	0.00000  
193.79268  	26.13067  	39.75137  	39.63133  	28.09078  	-1.18512  	0.04703  	1.23761  	1.26551  	-3.02442  	0.06411  	-0.08563  	-24.79278  	-0.59509  	373.50095  	365.26821  	-18908.74899  	-9600.86895  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00490  	0.00968  	0.00000  	0.00000  
194.79441  	26.14062  	39.75330  	39.63333  	28.09853  	-1.18512  	0.04610  	1.24023  	1.26418  	-3.02442  	0.06429  	-0.08569  	-24.76486  	-0.59475  	373.10942  	366.03939  	-18912.53280  	-9601.22089  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00489  	0.00969  	0.00000  	0.00000  
195.79471  	26.15288  	39.75461  	39.63650  	28.10670  	-1.18512  	0.04647  	1.23965  	1.26695  	-3.02442  	0.06422  	-0.08564  	-24.71315  	-0.58549  	373.92540  	365.86888  	-18916.90053  	-9601.62318  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00489  	0.00969  	0.00000  	0.00000  
196.79548  	26.16442  	39.75806  	39.63795  	28.11532  	-1.18512  	0.04488  	1.23993  	1.26547  	-3.02442  	0.06420  	-0.08569  	-24.67617  	-0.59543  	373.48871  	365.95206  	-18921.21296  	-9602.06267  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00486  	0.00969  	0.00000  	0.00000  
197.79677  	26.17607  	39.75878  	39.63935  	28.12273  	-1.18512  	0.04472  	1.24084  	1.26358  	-3.02442  	0.06340  	-0.08564  	-24.62256  	-0.59204  	372.93248  	366.22055  	-18925.29019  	-9602.25280  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00486  	0.00969  	0.00000  	0.00000  
198.79655  	26.18751  	39.76045  	39.64076  	28.12993  	-1.18512  	0.04615  	1.24008  	1.26616  	-3.02442  	0.06495  	-0.08570  	-24.56895  	-0.59333  	373.69251  	365.99637  	-18929.27813  	-9602.52857  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00489  	0.00969  	0.00000  	0.00000  
199.79839  	26.19810  	39.76224  	39.64296  	28.13730  	-1.18512  	0.04426  	1.24008  	1.26598  	-3.02442  	0.06392  	-0.08566  	-24.52823  	-0.59132  	373.63871  	365.99491  	-18933.11940  	-9602.88698  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00485  	0.00969  	0.00000  	0.00000  
200.80052  	26.21132  	39.76370  	39.64557  	28.14474  	-1.18512  	0.04207  	1.24000  	1.26463  	-3.02442  	0.06445  	-0.08560  	-24.45509  	-0.58562  	373.24061  	365.97087  	-18937.53711  	-9603.25191  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00481  	0.00969  	0.00000  	0.00000  
201.80147  	26.22107  	39.76551  	39.64717  	28.15201  	-1.18512  	0.04409  	1.24006  	1.26481  	-3.02442  	0.06560  	-0.08566  	-24.42380  	-0.58666  	373.29384  	365.99121  	-18941.17880  	-9603.55668  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00485  	0.00969  	0.00000  	0.00000  
202.80277  	26.23214  	39.76818  	39.65017  	28.16006  	-1.18512  	0.04563  	1.23956  	1.26745  	-3.02442  	0.06560  	-0.08568  	-24.38559  	-0.58500  	374.07479  	365.84137  	-18945.27025  	-9604.06539  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00488  	0.00969  	0.00000  	0.00000  
203.80273  	26.24440  	39.76869  	39.65110  	28.16771  	-1.18512  	0.04613  	1.24026  	1.26664  	-3.02442  	0.06493  	-0.08571  	-24.32732  	-0.58299  	373.83610  	366.04990  	-18949.52933  	-9604.19434  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00489  	0.00969  	0.00000  	0.00000  
204.80368  	26.25478  	39.77013  	39.65329  	28.17582  	-1.18512  	0.04607  	1.23971  	1.26645  	-3.02442  	0.06409  	-0.08567  	-24.29856  	-0.57924  	373.77859  	365.88676  	-18953.48761  	-9604.52033  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00488  	0.00969  	0.00000  	0.00000  
205.80489  	26.26600  	39.77230  	39.65472  	28.18235  	-1.18512  	0.04550  	1.24039  	1.26693  	-3.02442  	0.06399  	-0.08565  	-24.23928  	-0.58291  	373.92117  	366.08729  	-18957.28451  	-9604.84197  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00487  	0.00969  	0.00000  	0.00000  
206.80474  	26.27601  	39.77415  	39.65706  	28.18971  	-1.18512  	0.04653  	1.24010  	1.26819  	-3.02442  	0.06449  	-0.08573  	-24.20565  	-0.58048  	374.29268  	366.00292  	-18961.00290  	-9605.21808  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00489  	0.00969  	0.00000  	0.00000  
207.80490  	26.28864  	39.77559  	39.65775  	28.19875  	-1.18512  	0.04467  	1.24019  	1.26582  	-3.02442  	0.06476  	-0.08561  	-24.16030  	-0.58419  	373.59359  	366.02827  	-18965.64018  	-9605.40994  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00486  	0.00969  	0.00000  	0.00000  
208.80548  	26.29966  	39.77687  	39.65926  	28.20644  	-1.18512  	0.04398  	1.23980  	1.26328  	-3.02442  	0.06414  	-0.08573  	-24.11810  	-0.58305  	372.84268  	365.91305  	-18969.64453  	-9605.65894  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00484  	0.00969  	0.00000  	0.00000  
209.80707  	26.31059  	39.77978  	39.66128  	28.21359  	-1.18512  	0.04392  	1.23882  	1.26542  	-3.02442  	0.06374  	-0.08569  	-24.07037  	-0.58747  	373.47509  	365.62289  	-18973.51427  	-9606.10167  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00484  	0.00968  	0.00000  	0.00000  
210.80769  	26.32079  	39.78123  	39.66348  	28.22163  	-1.18512  	0.04464  	1.23993  	1.26489  	-3.02442  	0.06425  	-0.08571  	-24.04301  	-0.58373  	373.31921  	365.95206  	-18977.42029  	-9606.42808  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00486  	0.00969  	0.00000  	0.00000  
211.80845  	26.33286  	39.78280  	39.66496  	28.23019  	-1.18512  	0.04522  	1.23916  	1.26631  	-3.02442  	0.06432  	-0.08568  	-23.99868  	-0.58419  	373.73878  	365.72447  	-18981.83675  	-9606.70271  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00487  	0.00968  	0.00000  	0.00000  
212.81055  	26.34427  	39.78558  	39.66632  	28.23815  	-1.18512  	0.04486  	1.24023  	1.26599  	-3.02442  	0.06424  	-0.08564  	-23.95499  	-0.59123  	373.64231  	366.03910  	-18985.98382  	-9607.07245  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00486  	0.00969  	0.00000  	0.00000  
213.81149  	26.35555  	39.78739  	39.66819  	28.24568  	-1.18512  	0.04639  	1.24134  	1.26421  	-3.02442  	0.06403  	-0.08571  	-23.90754  	-0.59096  	373.11636  	366.36783  	-18990.01106  	-9607.40317  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00489  	0.00969  	0.00000  	0.00000  
214.81270  	26.36550  	39.78867  	39.67169  	28.25342  	-1.18512  	0.04396  	1.24118  	1.27098  	-3.02442  	0.06473  	-0.08565  	-23.87959  	-0.57993  	375.11436  	366.32109  	-18993.79967  	-9607.83131  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00484  	0.00969  	0.00000  	0.00000  
215.81310  	26.37696  	39.79102  	39.67297  	28.26219  	-1.18512  	0.04531  	1.24053  	1.26491  	-3.02442  	0.06385  	-0.08567  	-23.84565  	-0.58525  	373.32441  	366.12972  	-18998.13348  	-9608.15688  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00487  	0.00969  	0.00000  	0.00000  
216.81262  	26.38908  	39.79377  	39.67430  	28.27186  	-1.18512  	0.04576  	1.24003  	1.26595  	-3.02442  	0.06355  	-0.08566  	-23.81456  	-0.59226  	373.63129  	365.98004  	-19002.80188  	-9608.52224  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00488  	0.00969  	0.00000  	0.00000  
217.81285  	26.39962  	39.79473  	39.67674  	28.28035  	-1.18512  	0.04532  	1.23983  	1.26404  	-3.02442  	0.06461  	-0.08569  	-23.78867  	-0.58491  	373.06697  	365.92349  	-19006.87633  	-9608.82829  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00487  	0.00969  	0.00000  	0.00000  
218.81250  	26.40962  	39.79608  	39.67946  	28.28826  	-1.18512  	0.04692  	1.24033  	1.26517  	-3.02442  	0.06503  	-0.08572  	-23.76211  	-0.57813  	373.40047  	366.07085  	-19010.71309  	-9609.19294  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00490  	0.00969  	0.00000  	0.00000  
219.81357  	26.42147  	39.79734  	39.68076  	28.29768  	-1.18512  	0.04603  	1.24061  	1.26499  	-3.02442  	0.06221  	-0.08567  	-23.73151  	-0.57796  	373.34804  	366.15113  	-19015.27055  	-9609.42203  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00488  	0.00969  	0.00000  	0.00000  
220.81376  	26.43346  	39.80030  	39.68232  	28.30591  	-1.18512  	0.04432  	1.23921  	1.26831  	-3.02442  	0.06366  	-0.08568  	-23.68396  	-0.58487  	374.32846  	365.73963  	-19019.60073  	-9609.82752  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00485  	0.00968  	0.00000  	0.00000  
221.81361  	26.44370  	39.80123  	39.68374  	28.31457  	-1.18512  	0.04582  	1.23993  	1.26646  	-3.02442  	0.06598  	-0.08568  	-23.66389  	-0.58242  	373.78275  	365.95023  	-19023.65231  	-9610.03779  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00488  	0.00969  	0.00000  	0.00000  
222.81397  	26.45385  	39.80306  	39.68485  	28.32265  	-1.18512  	0.04680  	1.23891  	1.26714  	-3.02442  	0.06511  	-0.08564  	-23.63784  	-0.58601  	373.98239  	365.65096  	-19027.55799  	-9610.30194  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00490  	0.00968  	0.00000  	0.00000  
223.81359  	26.46619  	39.80588  	39.68799  	28.33155  	-1.18512  	0.04514  	1.23955  	1.26783  	-3.02442  	0.06335  	-0.08566  	-23.59428  	-0.58446  	374.18506  	365.83856  	-19032.11028  	-9610.83617  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00487  	0.00969  	0.00000  	0.00000  
224.81391  	26.47865  	39.80730  	39.68999  	28.33944  	-1.18512  	0.04569  	1.23951  	1.26707  	-3.02442  	0.06387  	-0.08569  	-23.53645  	-0.58154  	373.96065  	365.82884  	-19036.47089  	-9611.14275  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00488  	0.00969  	0.00000  	0.00000  
225.81431  	26.48907  	39.80863  	39.69281  	28.34699  	-1.18512  	0.04495  	1.24052  	1.26583  	-3.02442  	0.06327  	-0.08567  	-23.50016  	-0.57420  	373.59526  	366.12606  	-19040.32308  	-9611.51511  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00486  	0.00969  	0.00000  	0.00000  
226.81481  	26.49902  	39.81036  	39.69431  	28.35397  	-1.18512  	0.04524  	1.23996  	1.26259  	-3.02442  	0.06540  	-0.08571  	-23.46249  	-0.57530  	372.63837  	365.96127  	-19043.95195  	-9611.80380  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00487  	0.00969  	0.00000  	0.00000  
227.81416  	26.51074  	39.81232  	39.69685  	28.36412  	-1.18512  	0.04611  	1.23908  	1.26735  	-3.02442  	0.06332  	-0.08565  	-23.44267  	-0.57245  	374.04309  	365.70192  	-19048.63986  	-9612.20733  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00489  	0.00968  	0.00000  	0.00000  
228.81434  	26.52215  	39.81439  	39.69724  	28.37273  	-1.18512  	0.04437  	1.23952  	1.26770  	-3.02442  	0.06336  	-0.08567  	-23.40726  	-0.58079  	374.14703  	365.83096  	-19052.93037  	-9612.42875  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00485  	0.00969  	0.00000  	0.00000  
229.81453  	26.53264  	39.81555  	39.69794  	28.38017  	-1.18512  	0.04388  	1.23876  	1.26640  	-3.02442  	0.06460  	-0.08566  	-23.36865  	-0.58307  	373.76501  	365.60711  	-19056.77526  	-9612.59581  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00484  	0.00968  	0.00000  	0.00000  
230.81452  	26.54345  	39.81735  	39.70019  	28.38824  	-1.18512  	0.04538  	1.23953  	1.26246  	-3.02442  	0.06450  	-0.08569  	-23.33408  	-0.58082  	372.60125  	365.83468  	-19060.82406  	-9612.95847  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00487  	0.00969  	0.00000  	0.00000  
231.81475  	26.55498  	39.81849  	39.70241  	28.39746  	-1.18512  	0.04525  	1.23945  	1.26578  	-3.02442  	0.06274  	-0.08567  	-23.30487  	-0.57544  	373.58046  	365.80861  	-19065.27257  	-9613.25986  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00487  	0.00969  	0.00000  	0.00000  
232.81507  	26.56560  	39.82094  	39.70435  	28.40708  	-1.18512  	0.04549  	1.23890  	1.26360  	-3.02442  	0.06577  	-0.08565  	-23.29223  	-0.57797  	372.93644  	365.64661  	-19069.61356  	-9613.65294  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00487  	0.00968  	0.00000  	0.00000  
233.81441  	26.57691  	39.82276  	39.70706  	28.41518  	-1.18512  	0.04583  	1.23849  	1.26626  	-3.02442  	0.06461  	-0.08572  	-23.25160  	-0.57360  	373.72335  	365.52801  	-19073.77557  	-9614.05968  	Inf  	-Inf  	0.00603  	0.00003  	0.00421  	0.00488  	0.00968  	0.00000  	0.00000  
234.81500  	26.58749  	39.82535  	39.70900  	28.42290  	-1.18512  	0.04532  	1.23774  	1.26385  	-3.02442  	0.06426  	-0.08570  	-23.21542  	-0.57684  	373.01202  	365.30642  	-19077.70187  	-9614.46565  	Inf  	-Inf  	0.00602  	0.00003  	0.00421  	0.00487  	0.00968  	0.00000  	0.00000  
235.81435  	26.59809  	39.82741  	39.71141  	28.43329  	-1.18512  	0.04479  	1.23859  	1.26625  	-3.02442  	0.06370  	-0.08567  	-23.21273  	-0.57507  	373.71975  	365.55688  	-19082.20347  	-9614.86609  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00486  	0.00968  	0.00000  	0.00000  
236.81505  	26.60955  	39.82907  	39.71350  	28.44236  	-1.18512  	0.04574  	1.23754  	1.26608  	-3.02442  	0.06362  	-0.08567  	-23.18239  	-0.57289  	373.66848  	365.24549  	-19086.60797  	-9615.20286  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00488  	0.00968  	0.00000  	0.00000  
237.81480  	26.62023  	39.83110  	39.71595  	28.45069  	-1.18512  	0.04532  	1.23774  	1.26614  	-3.02442  	0.06391  	-0.08568  	-23.15278  	-0.57084  	373.68611  	365.30384  	-19090.68463  	-9615.60435  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00487  	0.00968  	0.00000  	0.00000  
238.81485  	26.63120  	39.83312  	39.71765  	28.45848  	-1.18512  	0.04386  	1.23743  	1.26544  	-3.02442  	0.06383  	-0.08559  	-23.11253  	-0.57245  	373.48019  	365.21510  	-19094.71223  	-9615.93764  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00484  	0.00968  	0.00000  	0.00000  
239.81537  	26.64240  	39.83485  	39.71957  	28.46794  	-1.18512  	0.04520  	1.23849  	1.26574  	-3.02442  	0.06299  	-0.08567  	-23.09048  	-0.57149  	373.56978  	365.52605  	-19099.14407  	-9616.26520  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00487  	0.00968  	0.00000  	0.00000  
240.81588  	26.65362  	39.83600  	39.72183  	28.47758  	-1.18512  	0.04685  	1.23858  	1.26641  	-3.02442  	0.06366  	-0.08567  	-23.07055  	-0.56600  	373.76716  	365.55337  	-19103.62051  	-9616.57180  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00490  	0.00968  	0.00000  	0.00000  
241.81662  	26.66472  	39.83722  	39.72294  	28.48553  	-1.18512  	0.04609  	1.23819  	1.26562  	-3.02442  	0.06393  	-0.08572  	-23.03065  	-0.56653  	373.53421  	365.43674  	-19107.70764  	-9616.78088  	Inf  	-Inf  	0.00602  	0.00003  	0.00420  	0.00488  	0.00968  	0.00000  	0.00000  
