165.77287  	25.06470  	39.82435  	39.75324  	32.76187  	-1.18512  	0.01092  	0.15115  	0.13085  	-3.02442  	0.06444  	-0.08566  	-97.35840  	-0.35251  	38.61823  	44.61121  	-19685.01100  	-9618.34294  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00421  	0.00467  	0.00000  	0.00000  
166.77284  	25.06504  	39.82464  	39.75472  	32.76354  	-1.18512  	0.01016  	0.15094  	0.13047  	-3.02442  	0.06256  	-0.08574  	-97.37529  	-0.34663  	38.50557  	44.54749  	-19685.44640  	-9618.50172  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00419  	0.00467  	0.00000  	0.00000  
167.77287  	25.06335  	39.82638  	39.75504  	32.76603  	-1.18512  	0.01063  	0.15053  	0.13281  	-3.02442  	0.06373  	-0.08570  	-97.42822  	-0.35368  	39.19624  	44.42757  	-19685.61954  	-9618.68665  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00420  	0.00467  	0.00000  	0.00000  
168.77287  	25.06250  	39.82778  	39.75650  	32.76929  	-1.18512  	0.01047  	0.15230  	0.13283  	-3.02442  	0.06438  	-0.08566  	-97.48012  	-0.35334  	39.20357  	44.94980  	-19686.14173  	-9618.94274  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00468  	0.00000  	0.00000  
169.77284  	25.06201  	39.82835  	39.75802  	32.77027  	-1.18512  	0.00977  	0.15182  	0.13156  	-3.02442  	0.06335  	-0.08566  	-97.49867  	-0.34869  	38.82924  	44.80775  	-19686.24828  	-9619.13026  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00419  	0.00467  	0.00000  	0.00000  
170.77287  	25.06184  	39.82874  	39.75846  	32.77176  	-1.18512  	0.01076  	0.15136  	0.13346  	-3.02442  	0.06388  	-0.08566  	-97.51981  	-0.34841  	39.38779  	44.67078  	-19686.53437  	-9619.20401  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00421  	0.00467  	0.00000  	0.00000  
171.77287  	25.06032  	39.82988  	39.75916  	32.77419  	-1.18512  	0.01036  	0.15251  	0.13269  	-3.02442  	0.06536  	-0.08572  	-97.56970  	-0.35063  	39.16104  	45.01066  	-19686.73186  	-9619.36986  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00468  	0.00000  	0.00000  
172.77385  	25.05921  	39.83183  	39.75989  	32.77614  	-1.18512  	0.00918  	0.15189  	0.13568  	-3.02442  	0.06414  	-0.08564  	-97.60835  	-0.35667  	40.04392  	44.82849  	-19686.91334  	-9619.61040  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
173.77504  	25.05894  	39.83176  	39.76072  	32.77812  	-1.18512  	0.01025  	0.15155  	0.13649  	-3.02442  	0.06314  	-0.08574  	-97.63682  	-0.35219  	40.28447  	44.72811  	-19687.28379  	-9619.67784  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00467  	0.00000  	0.00000  
174.77491  	25.05844  	39.83286  	39.76134  	32.77955  	-1.18512  	0.01006  	0.15214  	0.13401  	-3.02442  	0.06479  	-0.08567  	-97.66118  	-0.35455  	39.55269  	44.90252  	-19687.48662  	-9619.83267  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00419  	0.00468  	0.00000  	0.00000  
175.77486  	25.05790  	39.83350  	39.76288  	32.78213  	-1.18512  	0.01024  	0.14983  	0.13645  	-3.02442  	0.06437  	-0.08568  	-97.70069  	-0.35012  	40.27151  	44.22163  	-19687.92841  	-9620.02788  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
176.77603  	25.05569  	39.83388  	39.76328  	32.78348  	-1.18512  	0.00960  	0.15183  	0.13352  	-3.02442  	0.06378  	-0.08569  	-97.74567  	-0.34998  	39.40588  	44.81071  	-19687.74266  	-9620.09841  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00418  	0.00467  	0.00000  	0.00000  
177.77597  	25.05555  	39.83577  	39.76396  	32.78451  	-1.18512  	0.00970  	0.15173  	0.13515  	-3.02442  	0.06453  	-0.08566  	-97.76050  	-0.35596  	39.88788  	44.78192  	-19687.93622  	-9620.32816  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
178.77603  	25.05478  	39.83593  	39.76550  	32.78619  	-1.18512  	0.00967  	0.15197  	0.13500  	-3.02442  	0.06369  	-0.08567  	-97.79155  	-0.34912  	39.84334  	44.85158  	-19688.13062  	-9620.48096  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00468  	0.00000  	0.00000  
179.77853  	25.05376  	39.83672  	39.76596  	32.78807  	-1.18512  	0.01034  	0.15195  	0.13166  	-3.02442  	0.06368  	-0.08567  	-97.82816  	-0.35082  	38.85827  	44.84576  	-19688.31732  	-9620.59285  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00420  	0.00468  	0.00000  	0.00000  
180.77810  	25.05423  	39.83748  	39.76641  	32.78895  	-1.18512  	0.01029  	0.15114  	0.13347  	-3.02442  	0.06444  	-0.08564  	-97.83335  	-0.35232  	39.39209  	44.60738  	-19688.61187  	-9620.70218  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
181.77888  	25.05410  	39.83832  	39.76844  	32.78967  	-1.18512  	0.01046  	0.15226  	0.13253  	-3.02442  	0.06516  	-0.08564  	-97.84420  	-0.34641  	39.11469  	44.93700  	-19688.73902  	-9620.95835  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00468  	0.00000  	0.00000  
182.78015  	25.05267  	39.83969  	39.76819  	32.79190  	-1.18512  	0.01059  	0.15109  	0.13224  	-3.02442  	0.06331  	-0.08566  	-97.89049  	-0.35443  	39.02801  	44.59119  	-19688.91326  	-9621.05977  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00420  	0.00467  	0.00000  	0.00000  
183.78104  	25.05213  	39.84089  	39.76862  	32.79315  	-1.18512  	0.00976  	0.15082  	0.13410  	-3.02442  	0.06373  	-0.08565  	-97.91312  	-0.35827  	39.57703  	44.51197  	-19689.06724  	-9621.20618  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00419  	0.00467  	0.00000  	0.00000  
184.78129  	25.05112  	39.84255  	39.77019  	32.79540  	-1.18512  	0.00962  	0.15114  	0.13403  	-3.02442  	0.06414  	-0.08564  	-97.95440  	-0.35872  	39.55866  	44.60624  	-19689.33505  	-9621.49445  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
185.78081  	25.05102  	39.84264  	39.77184  	32.79592  	-1.18512  	0.00930  	0.15022  	0.13304  	-3.02442  	0.06448  	-0.08569  	-97.96205  	-0.35100  	39.26505  	44.33604  	-19689.42590  	-9621.65099  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
186.78133  	25.05007  	39.84284  	39.77262  	32.79772  	-1.18512  	0.00965  	0.15145  	0.13125  	-3.02442  	0.06364  	-0.08564  	-97.99689  	-0.34809  	38.73758  	44.69762  	-19689.60953  	-9621.73943  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00419  	0.00467  	0.00000  	0.00000  
187.78087  	25.05044  	39.84446  	39.77358  	32.79855  	-1.18512  	0.00993  	0.15120  	0.13402  	-3.02442  	0.06328  	-0.08565  	-98.00273  	-0.35140  	39.55521  	44.62644  	-19689.87086  	-9621.97113  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00419  	0.00467  	0.00000  	0.00000  
188.78102  	25.04959  	39.84525  	39.77372  	32.80016  	-1.18512  	0.01000  	0.15204  	0.13670  	-3.02442  	0.06389  	-0.08566  	-98.03389  	-0.35461  	40.34631  	44.87214  	-19690.03698  	-9622.05395  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00468  	0.00000  	0.00000  
189.78157  	25.04857  	39.84634  	39.77492  	32.80154  	-1.18512  	0.00998  	0.15083  	0.13408  	-3.02442  	0.06535  	-0.08569  	-98.06421  	-0.35404  	39.57359  	44.51436  	-19690.11173  	-9622.25994  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
190.78102  	25.04786  	39.84755  	39.77613  	32.80301  	-1.18512  	0.00916  	0.15119  	0.13468  	-3.02442  	0.06420  	-0.08563  	-98.09188  	-0.35407  	39.74892  	44.62282  	-19690.27858  	-9622.47619  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
191.78114  	25.04764  	39.84886  	39.77744  	32.80416  	-1.18512  	0.01057  	0.15172  	0.13278  	-3.02442  	0.06482  	-0.08569  	-98.10899  	-0.35405  	39.18760  	44.77756  	-19690.47981  	-9622.71142  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
192.78107  	25.04752  	39.84903  	39.77793  	32.80539  	-1.18512  	0.00905  	0.15130  	0.13251  	-3.02442  	0.06447  	-0.08563  	-98.12616  	-0.35246  	39.10812  	44.65512  	-19690.71980  	-9622.77095  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00417  	0.00467  	0.00000  	0.00000  
193.78224  	25.04633  	39.85044  	39.77909  	32.80731  	-1.18512  	0.01040  	0.15197  	0.13650  	-3.02442  	0.06528  	-0.08562  	-98.16549  	-0.35368  	40.28567  	44.85298  	-19690.88077  	-9623.00082  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00420  	0.00468  	0.00000  	0.00000  
194.78168  	25.04548  	39.85173  	39.78036  	32.80924  	-1.18512  	0.00946  	0.15139  	0.13178  	-3.02442  	0.06577  	-0.08565  	-98.20070  	-0.35383  	38.89386  	44.68167  	-19691.11194  	-9623.23059  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
195.78284  	25.04487  	39.85233  	39.78138  	32.81024  	-1.18512  	0.00993  	0.15093  	0.13335  	-3.02442  	0.06533  	-0.08577  	-98.22099  	-0.35175  	39.35770  	44.54526  	-19691.19911  	-9623.37594  	Inf  	-Inf  	0.00421  	0.00002  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
196.78288  	25.04418  	39.85278  	39.78187  	32.81191  	-1.18512  	0.00916  	0.15084  	0.13478  	-3.02442  	0.06358  	-0.08568  	-98.25078  	-0.35156  	39.77993  	44.51984  	-19691.41002  	-9623.46038  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00418  	0.00467  	0.00000  	0.00000  
197.78284  	25.04334  	39.85398  	39.78241  	32.81332  	-1.18512  	0.00967  	0.15098  	0.13228  	-3.02442  	0.06617  	-0.08567  	-98.27932  	-0.35481  	39.04154  	44.55910  	-19691.53316  	-9623.61686  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
198.78284  	25.04314  	39.85530  	39.78393  	32.81474  	-1.18512  	0.00943  	0.15143  	0.13660  	-3.02442  	0.06383  	-0.08564  	-98.29979  	-0.35383  	40.31548  	44.69369  	-19691.79872  	-9623.87065  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00418  	0.00467  	0.00000  	0.00000  
199.78394  	25.04243  	39.85578  	39.78403  	32.81602  	-1.18512  	0.01013  	0.15153  	0.13321  	-3.02442  	0.06461  	-0.08564  	-98.32497  	-0.35568  	39.31527  	44.72332  	-19691.92128  	-9623.92297  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
200.78495  	25.04148  	39.85734  	39.78524  	32.81739  	-1.18512  	0.01052  	0.15004  	0.13406  	-3.02442  	0.06572  	-0.08572  	-98.35438  	-0.35742  	39.56733  	44.28227  	-19692.01275  	-9624.17066  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
201.78495  	25.04034  	39.85808  	39.78721  	32.81824  	-1.18512  	0.01048  	0.15066  	0.13467  	-3.02442  	0.06439  	-0.08566  	-98.37947  	-0.35133  	39.74692  	44.46593  	-19691.95017  	-9624.41386  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
202.78498  	25.04018  	39.85838  	39.78774  	32.81977  	-1.18512  	0.01110  	0.15061  	0.13380  	-3.02442  	0.06301  	-0.08572  	-98.40092  	-0.35019  	39.48971  	44.45079  	-19692.24732  	-9624.48918  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00421  	0.00467  	0.00000  	0.00000  
203.78499  	25.03994  	39.85930  	39.78832  	32.82089  	-1.18512  	0.00922  	0.15087  	0.13407  	-3.02442  	0.06392  	-0.08566  	-98.41801  	-0.35189  	39.56853  	44.52895  	-19692.43740  	-9624.62369  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00418  	0.00467  	0.00000  	0.00000  
204.78498  	25.03861  	39.86017  	39.78967  	32.82182  	-1.18512  	0.01029  	0.15137  	0.13341  	-3.02442  	0.06437  	-0.08573  	-98.44666  	-0.34952  	39.37533  	44.67412  	-19692.34991  	-9624.82287  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
205.78498  	25.03705  	39.86070  	39.78952  	32.82343  	-1.18512  	0.01026  	0.15103  	0.13417  	-3.02442  	0.06371  	-0.08571  	-98.48672  	-0.35289  	39.60018  	44.57516  	-19692.36072  	-9624.85634  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00420  	0.00467  	0.00000  	0.00000  
206.78500  	25.03707  	39.86079  	39.78988  	32.82423  	-1.18512  	0.01042  	0.15084  	0.13189  	-3.02442  	0.06505  	-0.08570  	-98.49661  	-0.35154  	38.92452  	44.51859  	-19692.53947  	-9624.89633  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
207.78498  	25.03700  	39.86225  	39.79135  	32.82541  	-1.18512  	0.00890  	0.15072  	0.13454  	-3.02442  	0.06336  	-0.08566  	-98.51247  	-0.35148  	39.70811  	44.48324  	-19692.77928  	-9625.15998  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00417  	0.00467  	0.00000  	0.00000  
208.78495  	25.03645  	39.86297  	39.79126  	32.82679  	-1.18512  	0.00958  	0.15051  	0.13522  	-3.02442  	0.06467  	-0.08569  	-98.53684  	-0.35553  	39.90849  	44.42087  	-19692.96176  	-9625.21642  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
209.78497  	25.03465  	39.86394  	39.79190  	32.82703  	-1.18512  	0.01031  	0.15147  	0.13167  	-3.02442  	0.06320  	-0.08571  	-98.56264  	-0.35712  	38.86127  	44.70586  	-19692.62093  	-9625.36048  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00420  	0.00467  	0.00000  	0.00000  
210.78497  	25.03416  	39.86339  	39.79277  	32.82845  	-1.18512  	0.00989  	0.14982  	0.13525  	-3.02442  	0.06454  	-0.08571  	-98.58682  	-0.35010  	39.91663  	44.21899  	-19692.82422  	-9625.38981  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
211.78496  	25.03319  	39.86521  	39.79300  	32.82971  	-1.18512  	0.01024  	0.15073  	0.13395  	-3.02442  	0.06286  	-0.08575  	-98.61498  	-0.35794  	39.53408  	44.48543  	-19692.88826  	-9625.57316  	Inf  	-Inf  	0.00421  	0.00002  	0.00420  	0.00420  	0.00467  	0.00000  	0.00000  
212.78496  	25.03292  	39.86563  	39.79412  	32.83043  	-1.18512  	0.01005  	0.15035  	0.13655  	-3.02442  	0.06470  	-0.08568  	-98.62752  	-0.35448  	40.29990  	44.37328  	-19692.98419  	-9625.71105  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
213.78643  	25.03181  	39.86549  	39.79445  	32.83174  	-1.18512  	0.00868  	0.15167  	0.13439  	-3.02442  	0.06398  	-0.08564  	-98.65802  	-0.35217  	39.66456  	44.76246  	-19693.02734  	-9625.72892  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00417  	0.00467  	0.00000  	0.00000  
214.78597  	25.03114  	39.86761  	39.79520  	32.83302  	-1.18512  	0.01015  	0.15110  	0.13322  	-3.02442  	0.06353  	-0.08565  	-98.68274  	-0.35892  	39.31867  	44.59573  	-19693.15966  	-9625.98587  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00419  	0.00467  	0.00000  	0.00000  
215.78597  	25.03052  	39.86853  	39.79558  	32.83445  	-1.18512  	0.01058  	0.15142  	0.13414  	-3.02442  	0.06513  	-0.08565  	-98.70879  	-0.36160  	39.59134  	44.68996  	-19693.33606  	-9626.10229  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
216.78756  	25.02961  	39.86881  	39.79712  	32.83423  	-1.18512  	0.01025  	0.15117  	0.13580  	-3.02442  	0.06420  	-0.08566  	-98.71750  	-0.35536  	40.08015  	44.61660  	-19693.09112  	-9626.26552  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
217.78718  	25.02943  	39.86989  	39.79800  	32.83497  	-1.18512  	0.01073  	0.15142  	0.13151  	-3.02442  	0.06507  	-0.08570  	-98.72900  	-0.35638  	38.81305  	44.69095  	-19693.21149  	-9626.44131  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00421  	0.00467  	0.00000  	0.00000  
218.78814  	25.02851  	39.87086  	39.79910  	32.83590  	-1.18512  	0.01013  	0.15186  	0.13212  	-3.02442  	0.06463  	-0.08571  	-98.75247  	-0.35572  	38.99298  	44.82085  	-19693.21401  	-9626.62711  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
219.78808  	25.02818  	39.87078  	39.80030  	32.83755  	-1.18512  	0.00965  	0.15153  	0.13630  	-3.02442  	0.06331  	-0.08567  	-98.77752  	-0.34940  	40.22870  	44.72147  	-19693.50019  	-9626.72826  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00467  	0.00000  	0.00000  
220.78817  	25.02778  	39.87279  	39.80091  	32.83870  	-1.18512  	0.00919  	0.15092  	0.13596  	-3.02442  	0.06429  	-0.08561  	-98.79718  	-0.35630  	40.12802  	44.54275  	-19693.66199  	-9626.96238  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
221.78794  	25.02652  	39.87428  	39.80224  	32.83928  	-1.18512  	0.01012  	0.15122  	0.13248  	-3.02442  	0.06449  	-0.08565  	-98.82031  	-0.35711  	39.09972  	44.63183  	-19693.51571  	-9627.21571  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
222.78817  	25.02610  	39.87461  	39.80360  	32.84017  	-1.18512  	0.01028  	0.15174  	0.13357  	-3.02442  	0.06376  	-0.08565  	-98.83699  	-0.35201  	39.42226  	44.78559  	-19693.61600  	-9627.36682  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00420  	0.00467  	0.00000  	0.00000  
223.78813  	25.02455  	39.87611  	39.80449  	32.84024  	-1.18512  	0.00959  	0.15163  	0.13268  	-3.02442  	0.06460  	-0.08560  	-98.85733  	-0.35505  	39.15846  	44.75135  	-19693.29632  	-9627.58169  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
224.78882  	25.02443  	39.87655  	39.80582  	32.84182  	-1.18512  	0.01051  	0.15207  	0.13454  	-3.02442  	0.06541  	-0.08572  	-98.87886  	-0.35066  	39.70700  	44.88073  	-19693.61351  	-9627.73991  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00420  	0.00468  	0.00000  	0.00000  
225.79035  	25.02420  	39.87759  	39.80664  	32.84235  	-1.18512  	0.00931  	0.15159  	0.13534  	-3.02442  	0.06415  	-0.08562  	-98.88849  	-0.35174  	39.94527  	44.74021  	-19693.67884  	-9627.90734  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
226.79090  	25.02346  	39.87857  	39.80727  	32.84268  	-1.18512  	0.00958  	0.15155  	0.13556  	-3.02442  	0.06375  	-0.08566  	-98.90207  	-0.35350  	40.00908  	44.72814  	-19693.58842  	-9628.05109  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00418  	0.00467  	0.00000  	0.00000  
227.79137  	25.02214  	39.88017  	39.80819  	32.84332  	-1.18512  	0.01013  	0.15167  	0.13456  	-3.02442  	0.06538  	-0.08570  	-98.92684  	-0.35683  	39.71282  	44.76416  	-19693.44291  	-9628.27775  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
228.79190  	25.02225  	39.88010  	39.80894  	32.84354  	-1.18512  	0.00994  	0.15196  	0.13452  	-3.02442  	0.06373  	-0.08572  	-98.92834  	-0.35277  	39.70328  	44.84878  	-19693.51312  	-9628.33759  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00468  	0.00000  	0.00000  
229.79242  	25.02190  	39.88086  	39.80979  	32.84489  	-1.18512  	0.00960  	0.15133  	0.13196  	-3.02442  	0.06288  	-0.08567  	-98.94974  	-0.35233  	38.94607  	44.66402  	-19693.73170  	-9628.48265  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00418  	0.00467  	0.00000  	0.00000  
230.79241  	25.02113  	39.88136  	39.80985  	32.84618  	-1.18512  	0.00958  	0.15063  	0.13626  	-3.02442  	0.06347  	-0.08568  	-98.97574  	-0.35451  	40.21452  	44.45640  	-19693.84248  	-9628.53251  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00418  	0.00467  	0.00000  	0.00000  
231.79287  	25.02049  	39.88237  	39.81113  	32.84705  	-1.18512  	0.01014  	0.15059  	0.13184  	-3.02442  	0.06563  	-0.08566  	-98.99490  	-0.35314  	38.91241  	44.44386  	-19693.89273  	-9628.73884  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
232.79284  	25.02040  	39.88324  	39.81174  	32.84749  	-1.18512  	0.01001  	0.15114  	0.13467  	-3.02442  	0.06549  	-0.08573  	-99.00161  	-0.35445  	39.74709  	44.60747  	-19693.96968  	-9628.87174  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
233.79284  	25.01998  	39.88502  	39.81204  	32.84842  	-1.18512  	0.01021  	0.15062  	0.13054  	-3.02442  	0.06255  	-0.08569  	-99.01865  	-0.36180  	38.52790  	44.45478  	-19694.07916  	-9629.05703  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00420  	0.00467  	0.00000  	0.00000  
234.79288  	25.01924  	39.88594  	39.81302  	32.84845  	-1.18512  	0.01117  	0.15155  	0.13173  	-3.02442  	0.06382  	-0.08570  	-99.02831  	-0.36150  	38.87755  	44.72949  	-19693.92487  	-9629.22872  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00421  	0.00467  	0.00000  	0.00000  
235.79287  	25.01816  	39.88636  	39.81455  	32.85055  	-1.18512  	0.01025  	0.15075  	0.13374  	-3.02442  	0.06460  	-0.08563  	-99.06870  	-0.35599  	39.47129  	44.49357  	-19694.14505  	-9629.40278  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
236.79284  	25.01768  	39.88698  	39.81633  	32.85054  	-1.18512  	0.01075  	0.15105  	0.13407  	-3.02442  	0.06510  	-0.08568  	-99.07456  	-0.35024  	39.56793  	44.58049  	-19694.03829  	-9629.61751  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00421  	0.00467  	0.00000  	0.00000  
237.79287  	25.01776  	39.88787  	39.81675  	32.85199  	-1.18512  	0.00972  	0.15114  	0.13598  	-3.02442  	0.06296  	-0.08566  	-99.09193  	-0.35260  	40.13433  	44.60672  	-19694.37032  	-9629.73618  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00467  	0.00000  	0.00000  
238.79287  	25.01687  	39.88888  	39.81730  	32.85236  	-1.18512  	0.01026  	0.15172  	0.13139  	-3.02442  	0.06306  	-0.08568  	-99.10782  	-0.35483  	38.77965  	44.77966  	-19694.26012  	-9629.87542  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00420  	0.00467  	0.00000  	0.00000  
239.79285  	25.01589  	39.89026  	39.81784  	32.85388  	-1.18512  	0.01011  	0.15124  	0.13288  	-3.02442  	0.06398  	-0.08567  	-99.13940  	-0.35903  	39.21815  	44.63796  	-19694.37517  	-9630.04786  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00419  	0.00467  	0.00000  	0.00000  
240.79285  	25.01569  	39.88901  	39.81907  	32.85423  	-1.18512  	0.01007  	0.15154  	0.13347  	-3.02442  	0.06521  	-0.08569  	-99.14646  	-0.34672  	39.39290  	44.72401  	-19694.40866  	-9630.04667  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
241.79285  	25.01450  	39.89073  	39.81939  	32.85568  	-1.18512  	0.00962  	0.15107  	0.13374  	-3.02442  	0.06416  	-0.08566  	-99.17981  	-0.35367  	39.47253  	44.58738  	-19694.46664  	-9630.22941  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
242.79411  	25.01415  	39.89126  	39.81988  	32.85639  	-1.18512  	0.01020  	0.15103  	0.13294  	-3.02442  	0.06412  	-0.08564  	-99.19316  	-0.35384  	39.23489  	44.57344  	-19694.54312  	-9630.32040  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00420  	0.00467  	0.00000  	0.00000  
243.79461  	25.01341  	39.89286  	39.82056  	32.85758  	-1.18512  	0.00958  	0.15121  	0.13352  	-3.02442  	0.06355  	-0.08568  	-99.21763  	-0.35844  	39.40830  	44.62798  	-19694.63897  	-9630.52533  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00418  	0.00467  	0.00000  	0.00000  
244.79497  	25.01277  	39.89366  	39.82144  	32.85831  	-1.18512  	0.00976  	0.15080  	0.13199  	-3.02442  	0.06463  	-0.08568  	-99.23497  	-0.35801  	38.95646  	44.50757  	-19694.66039  	-9630.67629  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00419  	0.00467  	0.00000  	0.00000  
245.79483  	25.01253  	39.89411  	39.82380  	32.85852  	-1.18512  	0.00943  	0.15175  	0.13443  	-3.02442  	0.06471  	-0.08567  	-99.24065  	-0.34856  	39.67411  	44.78827  	-19694.65456  	-9630.92781  	Inf  	-Inf  	0.00422  	0.00003  	0.00421  	0.00418  	0.00467  	0.00000  	0.00000  
246.79582  	25.01187  	39.89558  	39.82396  	32.85941  	-1.18512  	0.00904  	0.15155  	0.13354  	-3.02442  	0.06475  	-0.08571  	-99.26020  	-0.35508  	39.41198  	44.72807  	-19694.70212  	-9631.07416  	Inf  	-Inf  	0.00421  	0.00003  	0.00421  	0.00417  	0.00467  	0.00000  	0.00000  
