08/20/2024 08:34:34Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
28,84818  	22,33297  	21,74045  	21,51083  	22,32490  	-1,18516  	0,00000  	0,12011  	0,14274  	0,09957  	-0,01752  	0,86504  	0,00336  	-1,13838  	42,12955  	35,45017  	635,26966  	-7433,46753  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00587  	-0,00000  	0,00413  
29,84926  	22,33357  	21,73956  	21,51049  	22,32901  	-1,18517  	0,00000  	0,12077  	0,14300  	0,10085  	-0,01762  	0,86599  	0,00192  	-1,13567  	42,20549  	35,64358  	643,45124  	-7433,45761  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
30,84883  	22,33396  	21,73953  	21,51004  	22,33184  	-1,18516  	0,00000  	0,12010  	0,14323  	0,10041  	-0,01682  	0,86517  	0,00089  	-1,13770  	42,27214  	35,44764  	640,66033  	-7433,31685  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00587  	-0,00000  	0,00413  
31,85019  	22,33580  	21,73938  	21,50967  	22,33504  	-1,18515  	0,00000  	0,12023  	0,14302  	0,09986  	-0,01768  	0,86403  	0,00032  	-1,13881  	42,21010  	35,48369  	637,23954  	-7433,19796  	-Inf  	-Inf  	0,00396  	0,00601  	0,00466  	0,00000  	0,00587  	-0,00000  	0,00413  
32,85196  	22,33858  	21,73982  	21,51053  	22,33932  	-1,18516  	0,00000  	0,12056  	0,14276  	0,10034  	-0,01825  	0,86466  	0,00031  	-1,13676  	42,13441  	35,58282  	640,30893  	-7433,37618  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
33,85347  	22,34119  	21,73986  	21,51065  	22,34361  	-1,18516  	0,00000  	0,12053  	0,14283  	0,10043  	-0,01743  	0,86467  	0,00102  	-1,13632  	42,15328  	35,57454  	640,97046  	-7433,42115  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
34,85467  	22,34315  	21,73915  	21,51009  	22,34880  	-1,18515  	0,00000  	0,12069  	0,14290  	0,09977  	-0,01774  	0,86547  	0,00236  	-1,13562  	42,17444  	35,61971  	636,81234  	-7433,24733  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
35,85578  	22,34540  	21,73902  	21,51036  	22,35426  	-1,18516  	0,00000  	0,12060  	0,14367  	0,09992  	-0,01778  	0,86543  	0,00370  	-1,13360  	42,40334  	35,59515  	637,82287  	-7433,28335  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
36,85736  	22,34531  	21,73912  	21,51027  	22,35941  	-1,18516  	0,00000  	0,12015  	0,14325  	0,09968  	-0,01836  	0,86416  	0,00588  	-1,13453  	42,27911  	35,46012  	636,31298  	-7433,29319  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00587  	-0,00000  	0,00413  
37,85797  	22,34678  	21,73917  	21,51036  	22,36369  	-1,18515  	0,00000  	0,12069  	0,14278  	0,10007  	-0,01757  	0,86661  	0,00708  	-1,13433  	42,13943  	35,61926  	638,87098  	-7433,28493  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
38,85870  	22,34852  	21,73980  	21,51014  	22,36671  	-1,18515  	0,00000  	0,12007  	0,14309  	0,10017  	-0,01709  	0,86510  	0,00762  	-1,13856  	42,23203  	35,43717  	639,51191  	-7433,32392  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00587  	-0,00000  	0,00413  
39,85969  	22,35293  	21,73992  	21,51058  	22,37170  	-1,18515  	0,00000  	0,12060  	0,14307  	0,10022  	-0,01693  	0,86553  	0,00787  	-1,13695  	42,22577  	35,59302  	639,92773  	-7433,35470  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
