08/20/2024 09:15:23Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
28,85120  	22,92693  	21,85510  	21,59411  	23,03290  	-1,18515  	0,00000  	0,30255  	0,35185  	0,10056  	-0,01726  	1,06110  	0,04457  	-1,29390  	103,84540  	89,29310  	651,69120  	-7451,34818  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
29,85374  	22,92729  	21,85495  	21,59495  	23,03355  	-1,18516  	0,00000  	0,30209  	0,35036  	0,10049  	-0,01729  	1,06093  	0,04467  	-1,28896  	103,40451  	89,15986  	651,27269  	-7451,48254  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
30,85428  	22,92821  	21,85541  	21,59471  	23,03397  	-1,18516  	0,00000  	0,30276  	0,35213  	0,10075  	-0,01817  	1,06143  	0,04457  	-1,29246  	103,92810  	89,35608  	652,93473  	-7451,53045  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
31,85628  	22,92858  	21,85538  	21,59519  	23,03349  	-1,18516  	0,00000  	0,30309  	0,35215  	0,10097  	-0,01758  	1,06146  	0,04431  	-1,28992  	103,93434  	89,45467  	654,38176  	-7451,54375  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00871  	-0,00000  	0,00413  
32,85793  	22,92903  	21,85495  	21,59447  	23,03463  	-1,18516  	0,00000  	0,30209  	0,35140  	0,10114  	-0,01764  	1,06051  	0,04468  	-1,29136  	103,71246  	89,15880  	655,49901  	-7451,45499  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
33,85808  	22,92877  	21,85524  	21,59455  	23,03515  	-1,18515  	0,00000  	0,30278  	0,35195  	0,10095  	-0,01722  	1,06209  	0,04492  	-1,29240  	103,87357  	89,36177  	654,25620  	-7451,40161  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
34,85906  	22,92943  	21,85524  	21,59403  	23,03570  	-1,18515  	0,00000  	0,30260  	0,35269  	0,10043  	-0,01819  	1,06141  	0,04465  	-1,29496  	104,09110  	89,30871  	650,92193  	-7451,36987  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
35,86113  	22,92975  	21,85522  	21,59496  	23,03495  	-1,18514  	0,00000  	0,30252  	0,35241  	0,10042  	-0,01701  	1,05952  	0,04419  	-1,29025  	104,00871  	89,28658  	650,82157  	-7451,41696  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
36,86234  	22,93004  	21,85508  	21,59484  	23,03490  	-1,18515  	0,00000  	0,30286  	0,35188  	0,10067  	-0,01738  	1,06237  	0,04416  	-1,29016  	103,85340  	89,38515  	652,45019  	-7451,44000  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
37,86355  	22,92969  	21,85481  	21,59461  	23,03493  	-1,18518  	0,00000  	0,30262  	0,35225  	0,10065  	-0,01816  	1,06108  	0,04431  	-1,29000  	103,96332  	89,31631  	652,34047  	-7451,54490  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
